Rainfall,Tilt Angle,Seismic Activity,Landslide
46.76100232676343,1.8560510292431107,0.028011945049749867,1
71.17274951500107,1.7507662905748407,0.022875186035444826,0
15.101238894925187,2.279771721206676,0.013092751714312305,1
13.120543380345975,2.1141928480922543,0.028242709215891955,1
45.27195066495181,2.2029114791050888,0.04273538225437806,1
72.74473229241823,1.4797740963353645,0.010681258443520143,0
27.40918086608343,2.0497790654788535,0.03328430732720889,0
67.73540331306265,1.4920205474974138,0.04523088434906756,0
33.38453241462695,1.4296167867712288,0.018701977200574323,0
89.74774979321647,2.2386927756211055,0.017330234587562488,0
90.61209498399549,1.2212348583896533,0.040891065028077725,0
36.75584838531938,2.261927574029772,0.02020345724477173,1
30.699437856691645,1.3641880866876868,0.017679370702425937,0
47.017357485960815,2.1013818899725947,0.025119570022769402,1
31.647842666213386,1.5035148083749132,0.02570008049080872,1
70.51454589625334,1.5857725601738,0.04496404252066264,1
84.34582160934569,1.4384334824541833,0.034737738877347074,1
70.57829178200953,1.8440654467291875,0.026238458253583577,1
84.19154025244146,1.5829051022586613,0.03137551857143067,1
45.72929459867267,1.9231323434441294,0.04815860933301097,0
24.06852736379748,1.2172120497362726,0.014528587064395814,1
76.41558526578329,1.2708123718665436,0.018308620868987657,0
42.44270546273985,1.3096272680043735,0.04850114826346222,1
70.41437427062192,1.660893053841254,0.048292993941088165,1
34.35795477835891,2.0962757899259734,0.017086616850590906,1
17.31066713260054,2.176995701416221,0.01580435268501193,1
99.33236159389871,1.4692918140669908,0.026843405373544793,0
24.058135713753934,1.8318066966629152,0.011988731699518765,0
98.95788945671329,2.04520149196186,0.0361961412914056,0
97.95519393098026,1.5177123729115696,0.013099840866469687,0
81.44362935172357,1.6499085104099005,0.01232118508377123,1
69.34806658737978,1.7763716229542852,0.029407477448353966,1
62.002634522597624,1.3483623310488524,0.04831146544440406,0
87.94913908400513,1.2285805230983582,0.027071837442526385,1
36.04955694575391,1.3680863902501115,0.024259246346422042,1
52.091309123638936,1.8895389833788867,0.04991826862009144,0
65.74509724298517,1.2809800876870499,0.031278758431167335,0
47.007142828254196,1.408666001335141,0.025009656275609943,1
48.473780868124116,1.571639274264834,0.02543443253366407,0
39.72562007518759,1.285657070737003,0.01779837984134042,1
60.780863501608245,1.4108691982777979,0.03048892229790156,1
86.55170752136044,2.2023967678818623,0.027554201126720232,1
28.137554020568157,1.2212290454496832,0.020831811853896536,1
94.09897348780973,1.9187751165917981,0.016421603464070393,1
72.01788883734068,1.6228498240067033,0.022449554746702148,1
84.09458914120272,1.939913613375608,0.030347333107509172,1
60.05716233670105,1.8475608923997449,0.012333330891392068,0
80.15650312816571,1.4458486297901088,0.01614976114335824,0
11.458035760552049,2.131930436330727,0.04790629067876382,0
83.65423823015817,1.7411344208702921,0.03171421404125356,0
13.612497317682987,2.104789620804819,0.012537972146401516,0
90.09220387265762,1.646613789807041,0.03772351035078292,1
99.2766472514779,2.283154109306763,0.01247211480316139,1
36.46607159591,2.0475382943514258,0.03955496908185492,0
28.92867006572143,2.2625452256238305,0.039998508868801075,1
78.88270274722366,1.7657591268008446,0.03604315902997011,0
32.77237068282279,1.7210602455197703,0.03928818178477399,1
87.90061448549831,2.0309991902577833,0.01351863124052231,1
19.255833294172902,2.168320389314773,0.039071222094210704,1
21.335967674142243,2.2605603754521137,0.015467532788955319,0
98.1236399590554,1.5570070966357497,0.023580236290873753,1
70.64550084430041,2.0785750312269027,0.047709810140025316,0
86.21985019860576,1.4317101573990902,0.030115019106365604,1
39.18964396163662,1.8001317814199895,0.048697057283320556,0
70.8835374568544,1.397832963250119,0.013556898355469502,0
63.48176445777375,1.5821370979253726,0.0291022639825272,0
64.28351081106523,2.224494203927105,0.012496092811074826,1
71.42792135839494,1.3606997697503946,0.03520841049597139,1
61.78232558161887,1.895640984648716,0.013148280054740655,1
48.615613237239934,1.8522497002201437,0.017014712101615093,1
34.83304249424921,1.332812187979885,0.02035321240277122,0
79.17231978218818,1.5585769481456933,0.03994975406657933,1
30.36451870028676,1.8192796549667922,0.01655848475272299,0
72.31188755389728,1.4058964698873393,0.043865282131722715,0
30.999954038439398,2.080686022054097,0.015276157553232035,1
66.27971529590084,2.2693721604882247,0.011409777962806254,0
77.2370440416126,1.436235339958719,0.025801816758786712,1
29.684250001588527,1.4056031612696334,0.04917766567885181,1
15.394897077517745,1.700428578977189,0.014413689111551088,1
21.78763686947567,2.0225418048540353,0.01406873776158516,0
64.5397270543923,1.5097606712587766,0.040046660431824956,1
86.4501765603162,1.2218678995670085,0.022486467759742612,0
14.049713911188192,1.7953426908361831,0.03869126468902868,1
76.07361331374817,2.2522606245440384,0.018000423577734535,1
40.71867813550469,1.63040454094764,0.02840287976792652,1
53.067553292757026,1.6621480096014103,0.020611595109956714,0
93.59735948610091,2.265791888825442,0.02806112859516348,0
39.87743542622609,1.964068372789401,0.040763883703412156,0
51.880324054553746,1.9910891151263375,0.04048039761910647,1
11.2314173284613,1.8189722059081743,0.03063089150694895,1
17.343884800435454,2.2720701319495653,0.047134873748842045,0
33.27324320213056,1.9577531328681115,0.02055136409793096,1
12.506701673896696,2.184536026765686,0.01961245404476932,1
66.8237793443426,1.9693167523065431,0.03455225604701735,1
48.37585211214603,2.0086274073244352,0.03485188136867156,1
59.333068245521986,1.5194520143564711,0.01186160158259896,0
25.71824673066966,1.5338265678152008,0.0343111084954759,0
36.63388264929545,2.061283114533632,0.024977446293960575,0
69.74420273674525,1.5263769180868896,0.03989770101282236,0
96.87724512673599,1.8190470778816845,0.04232422658181092,1
14.537509624198828,1.474287541997372,0.03208615278188146,0
90.13458887697395,2.098681718889976,0.010068201260090604,0
61.919308118008765,1.321551486350459,0.03545463240666568,1
60.75276100800613,2.1123913037378306,0.039955251186637376,0
55.02506816869843,1.8630027805583618,0.01995933064926057,1
16.245467731376504,1.405600488309785,0.028585840045631555,1
18.08891665625446,1.79623892405673,0.04862906493647153,0
64.08208050931775,1.5107487205320744,0.02192462213576414,0
40.68627142920025,1.5558140682035462,0.018926130041669632,0
92.55412599199126,1.5866808457565682,0.018434191619120407,1
46.5931483623525,1.2696511716695529,0.03235203337415985,1
22.895331283237695,2.2845578528415587,0.04799148405232026,0
74.32469501518324,1.2346880909443465,0.03434760516801419,1
36.40180792969089,1.928746560502706,0.022132924809506398,0
57.29232766203039,1.6083504125331736,0.03554279112269816,1
72.8049506954653,1.9106113200413688,0.034993691903911495,0
91.02377000818633,1.591873078396342,0.03387700542918617,1
81.29720753215085,1.9411257108847444,0.01637704827553208,1
70.87249610854516,2.0021590604151966,0.03538267197379977,0
71.16698641556292,1.959607904439609,0.027206578100579984,1
95.13321796288778,1.3253581794939675,0.010743682344921335,0
36.62416877468824,1.922582558120153,0.03159057948589981,1
10.100088477656866,1.507986304399507,0.04957066980873671,0
34.47591034583788,1.2316815076262668,0.023989583633759342,0
29.610224166406958,1.6563137390778493,0.04862236873274633,0
69.56511266025984,1.676897413084181,0.013848229666503783,1
67.03404397889761,1.713891546687691,0.03929800463469225,0
63.411524443425144,1.9753065819297877,0.014573199786513414,1
11.461909888850833,1.539728190056705,0.02094286294221097,0
75.59002490055828,1.5468085644143148,0.03283363341288498,1
39.11773712369424,1.2666074818653865,0.033711187759069956,0
69.8550390105968,1.9555033375915254,0.04100845268936685,1
60.0920585651938,1.8246087005395424,0.03461245628909757,1
40.84578328851165,1.5843676239631668,0.03374458817522243,1
22.1118640393697,1.97570787680909,0.04649412347956554,0
18.497700789443286,1.7910935241495647,0.02808643008836629,0
84.83664998010012,1.7161694404575936,0.0190106311478022,1
92.65577878734022,1.7624569980272389,0.01647154340094521,1
68.48092420878696,1.899982937793762,0.025999783872379993,1
19.309070337443504,1.9260028650320593,0.03851011020774783,0
46.18244951994166,1.5178536010547887,0.011701739397196036,0
75.60452800946415,1.3548176997302686,0.015162135460376244,1
80.18387956090613,1.3722975993095705,0.014244538404145577,0
20.639676006197973,1.9033299744933017,0.03341000612205835,0
10.002764696084418,2.1601606143438383,0.019714586021250653,0
74.09233412925445,1.650445906180107,0.01665037713205586,0
42.09365583875851,1.3864721763624086,0.03371082878972089,0
32.90331984564342,2.03226274812324,0.040452396618095174,1
11.16077228105729,2.1157384218613933,0.023286196658106575,1
58.62694660853497,2.1686406874330633,0.033128184227063845,0
86.60356618833836,1.8675145718051063,0.013924976527978408,1
96.1868481645329,2.146801415326893,0.04740764121830281,0
60.91704555519603,1.2169564542932485,0.023475847412590914,1
56.30151949659047,1.3179593819464759,0.049900227726940055,0
17.6550746940317,1.3018336737573086,0.049143510233991286,0
59.39855213883398,1.983865152680206,0.04115293797343246,0
44.19811710688552,1.276539961897937,0.010802683816278668,1
64.64217527952192,1.7460008097129376,0.03173899681537453,1
44.9853713088892,1.7199775884999178,0.01347345681760046,1
31.626921110533008,1.541773875914065,0.045805521038460646,0
18.546874770553885,2.1574456869363097,0.04158545010589612,0
38.34266001300061,1.3874765220679954,0.04889361506382732,1
18.698035085897708,1.5877090628391637,0.03433531812599182,1
25.920725574158553,2.051588650025222,0.03088691217937352,0
98.86025427215914,1.2334645458326126,0.030758954237775506,0
49.96932012159568,1.9402454402710054,0.025457934978173793,0
57.86845898545149,2.0980374989977273,0.02874760268916564,1
88.62566758634938,2.2254946227219836,0.03541650332541401,0
99.6012010441619,2.163926304540633,0.047317904302251086,0
62.44430044102134,1.5513225285170535,0.03383537353024124,0
83.12264389397545,1.8450005554552478,0.04428463769269469,0
39.424692190300775,1.2850228424655123,0.04451119645210003,1
37.5169561702562,1.4836570039028094,0.030753307033930366,0
46.243334889510415,1.3036446166222582,0.023898785659904866,1
70.52565364062842,1.5467060191693602,0.03558295493328324,0
71.39725203295889,2.1627059348046016,0.02783509367659371,1
38.371549118450574,1.581883523641722,0.013257634692877315,1
21.98889317229658,1.8180879133015688,0.02511236401729735,1
66.91566308189577,1.676718932926435,0.049762885521973,1
21.549327596988807,1.7048081767286087,0.011940474801051489,0
62.06432574063971,2.2665292570202142,0.037866676476037066,1
72.40799152506781,1.5257699150902435,0.043647548202849884,1
73.05503467550065,1.8900569164754883,0.03594903613901515,0
77.8124899593637,1.6620689365373917,0.0327899292465316,1
88.5573479409098,1.2672607991524547,0.038302176679150306,1
54.99630927683096,1.7382639147866594,0.027173709491986227,0
75.7224270576614,2.094677661949619,0.01365446949235507,1
65.72554618292531,1.3086282655498571,0.048494870172135274,0
26.79759458179143,1.27655103213594,0.027292030799367845,1
12.312068038246736,1.3689946724325932,0.036615569486720706,1
35.60872471092404,2.0408401225282367,0.03125241747557181,1
49.87303357038574,1.9963949225592117,0.012186922879102183,0
65.53953499857906,1.8215195457967215,0.04810986403970154,1
86.49633974528848,1.7150490445018955,0.04170148904457294,0
27.662114503554907,2.177158396172884,0.015963915778775796,1
21.29948109086294,2.0433676062168304,0.049265955051530676,1
96.71319527268948,2.0931364764319857,0.03947605488686832,1
19.724010343876643,2.0945885314857193,0.028892866017132354,1
53.06419630964702,1.9069888702201137,0.03445480226238293,0
62.70073559139717,1.7038160867475405,0.0142694672805839,0
58.723697881669445,2.151145527844215,0.03241646040062444,0
17.74289413296489,2.2186081593635754,0.012946442880682377,1
15.132422260325743,1.2261866475841772,0.03179421028477208,0
19.49350847149321,1.2567103605928764,0.03210782755051142,0
62.70289154853513,2.2546176265992806,0.04497755140642976,1
58.991039887088895,1.5048766752286142,0.03900230001089176,0
31.036671283306983,2.1607063836143605,0.019982095688604803,1
67.39967276610324,1.6276746308575427,0.04553704568751428,1
83.80607518500844,1.331010063370291,0.032929706593920235,0
13.742106386193438,1.2884875202302677,0.03425517914296135,0
54.831694919323816,1.372158688988502,0.016759254768887132,1
72.03793708924212,1.4748825143541011,0.04431094383876456,1
32.70807343627184,1.7373701893239089,0.04723860460066176,1
37.69938147638342,1.971647690622362,0.040999625979796325,1
65.22741126904455,2.2850384341338295,0.04763009810580025,0
90.81417640993632,1.685657417618088,0.022091996164893837,1
82.89319782726095,1.7700034365774209,0.04444476673451085,0
62.481719718962516,1.773997271521581,0.029555725714549702,1
75.71995459815243,1.7933777910367295,0.0165566881177434,0
42.834022318701884,1.7695147228149084,0.03675202396133605,1
67.6868975288882,1.2096522305681097,0.03736481082823516,1
51.95634320148013,1.2018973043208248,0.021476980550267605,0
27.09425228118048,1.3074329499387352,0.011099733265102803,1
73.15644464895314,1.3117122637720966,0.017993890363422534,0
60.08181736139398,1.9753865998502755,0.02599110190695547,1
42.27594237582323,1.4254076357675998,0.016702516442394743,1
92.02052710707676,2.184185515231174,0.017761197929584166,1
11.884070604405995,2.221466962534721,0.02565562657529078,0
38.419583612454645,2.273482671685488,0.048471464572342415,1
15.11932579998819,2.232989435375722,0.04056974061630594,0
78.98745845994645,1.4990771541103771,0.022789936049062563,1
73.18967087024134,1.7607545291738638,0.048064162756741934,0
39.82169968626853,1.393000467216635,0.03582587169034931,0
70.80966119863658,2.0868306206896765,0.02821798578560561,1
45.63435035763548,2.1772748756585054,0.028732007958205887,1
78.0628412280191,2.1364177232272663,0.026429778713415675,1
50.876529646303545,1.6767036435665184,0.019319682101837588,1
47.1051755048499,2.034541273155459,0.02546528768854823,0
94.12569239394709,1.3073370865338962,0.0311158553617357,0
32.579118990163025,1.2442692476811756,0.03112109402920884,1
20.840260599690886,2.0285600557396366,0.04046947608850072,0
62.60888019335123,1.667890801761552,0.024351914286294102,1
97.2389631055761,2.295104191213526,0.0386719211721581,1
44.0055292354468,1.3069796374410856,0.033123673550747385,1
15.583308726590337,2.141190449688757,0.04847381618107338,1
40.537474057861075,1.7279813720818908,0.025411397041359307,1
55.53384888876026,2.1098652150542647,0.04604865857043161,0
24.573070596899235,2.098840010387159,0.04282570189193158,1
69.22919962508428,2.207591201498285,0.035506571383578274,0
99.79744501091805,1.527635012414713,0.03618057866968469,1
50.656552838329944,2.2447792888082034,0.013385997384256427,1
41.92557010571914,1.3668336563933823,0.0480089842237373,1
46.063375015102,1.2901656553528396,0.014277442539829757,1
20.363156055568105,1.674777069109584,0.032529332349740286,0
89.49462412836014,2.1111552655060266,0.02320283201796618,0
47.33430899692168,1.7207632436967901,0.027194079131594072,1
44.85469702823572,2.1122153452835652,0.03440732043347268,1
69.37212456374269,2.002655486373736,0.04635405511529287,1
49.78300788380112,1.4303712247528269,0.028302684942892058,1
68.34101219270615,2.24376978738941,0.04950918221225765,0
15.530166111770875,1.2668592854923437,0.03371248261405999,0
83.23510093500047,2.1881076782981745,0.01642215770568698,1
94.64535575914623,1.5348877938894114,0.01760037179325009,0
68.38888475434473,1.7501628914808391,0.03864444142357004,0
95.91093359729297,1.664587059970808,0.012015911769735271,1
23.628908293296696,1.3890180126086078,0.029213663048889074,0
52.96745705323183,1.5939615530418623,0.015928764392140665,1
64.16260605509025,1.4122278799220747,0.027328745407113803,0
62.3562982679068,1.4242751230065762,0.03999669688286878,0
46.131560118013894,1.4057625196290182,0.02835251712965737,1
40.427596842963524,1.7379191183812535,0.01653804435923708,0
21.414162029537692,2.077724504262447,0.020077014814265697,0
45.256820550605035,1.8258670371373649,0.024701583546087296,0
24.639473359493664,2.182527247405926,0.012782447339456588,0
76.09291088429966,1.9001989374343964,0.033373505443244876,0
28.7947841945131,1.9582741271958648,0.03430135165112201,1
15.270877475608046,1.9343679526997033,0.012486077085302699,1
59.712952403551085,1.6944051125021151,0.026092452846966478,0
63.57067594474614,1.958272704420091,0.026560027315389,1
88.4721755152455,1.2766785211158571,0.023352782742104047,0
61.92834511759137,2.1458366191072296,0.032309589613244476,0
41.09327683511012,2.055593357788309,0.023838299602404474,1
82.27106933736884,1.4697529540548466,0.026656371179112244,0
58.62510038686789,2.0448356996794903,0.041900941897664225,1
17.135225616807258,1.2139068615400204,0.01648437421720806,0
60.9265504281922,1.4389712297289683,0.034764587812136837,0
91.72166908794962,1.2716509625379855,0.030223776067633823,1
45.66813629483985,2.058249608279684,0.02220286549917396,0
36.66932217098201,2.0314615662962257,0.03910138625961643,1
22.912251131621804,2.0949996261820134,0.03204753438164592,1
23.63009697418216,1.2049298626580818,0.029094461078427815,0
48.949433590763704,1.7513559993462486,0.036706772590848,0
63.611184174537655,1.97531981726907,0.042091612319254436,1
17.25538646526416,1.370941241612917,0.04890675160134305,0
94.56117301226492,1.9147698002638869,0.03517401473505494,0
77.96202557006764,1.2925211092406543,0.04497759941601532,1
62.79615264552964,1.3994584417147444,0.010043661640918277,0
84.55948038450917,1.723376496494061,0.031209427709035648,0
17.216808113090195,1.918921667949212,0.018585901950807924,1
52.915498995981196,1.3604560396492857,0.013767698283325486,0
66.7083814175497,1.4037456639140315,0.031278840682575686,0
84.57876155064604,1.4248910037722293,0.039873060245963765,0
80.51226040443409,1.4625708851688763,0.02649090089897519,0
34.936232474205966,1.4492092333789204,0.0368042979737774,0
94.67921526032839,1.6346640193474002,0.029588770153638,0
21.19112572877833,1.9191686159203951,0.02748343463837704,1
88.76202567590369,1.6818349614479167,0.021610265617434427,0
97.38462246441567,2.0535712996248767,0.02530374058004018,0
25.9438170900363,1.9911953565434761,0.023991825231777116,0
74.98594577834068,1.339179605453983,0.03584748736059526,1
13.625696690019861,1.2537257856528183,0.014640740451165582,0
46.488054262523946,2.1657357203995664,0.01370545474751224,1
56.46549692779066,1.2878141732191608,0.03640051976833841,1
62.25807033186707,1.3631730987916844,0.03185192279515523,1
94.23435234237036,1.2243466031139298,0.0272080038697063,1
70.50256185647751,1.891170001828519,0.016097715376316143,1
53.31501560973133,1.8406076194741834,0.02644108447477246,0
82.87075326393004,2.285594033078781,0.04158927053280047,0
95.5479538858968,2.1756256359488892,0.04558484943157028,0
11.985953381406176,1.6519274952290006,0.03810306279856881,0
98.42691450304348,1.6087444250037883,0.012396487035235233,1
17.751892515731228,1.5265372377079836,0.036816391064044746,1
83.29481013418852,1.3676476120416694,0.019639423581851785,1
35.23012772962713,1.35189202226221,0.0226100497210562,1
21.896169197848458,1.345512078810566,0.017834928318399383,1
49.58700757424514,1.3255262329054562,0.041030231624808185,1
67.95609215028522,1.4645632466460905,0.03594408490549116,0
44.28566605211275,1.537335493344428,0.03447340218396724,0
14.910886745442905,2.2577368681428074,0.03671890438677104,0
63.95150256928449,1.8363205761020742,0.01947089045615614,0
91.21629484996072,2.286355351964609,0.027785776573014467,1
44.48938293525265,1.6097136426082406,0.035330148861959565,1
29.469949986774434,1.703389295848385,0.03546376110473202,1
49.831961133953385,1.557036525081807,0.041674074510205224,0
14.352643994390277,1.401176415986208,0.02148415866752442,0
83.84388260322473,1.3574811785553371,0.040813444867872896,0
84.3706729855168,2.2395871175886146,0.02760737922467743,0
62.92004170866656,2.285491749978631,0.03680690768235739,0
41.779260004455054,1.2494004461596047,0.028228775202611474,0
81.9805028001205,1.365380462204943,0.047944406791637736,1
59.921832230953044,1.6658765015311248,0.01717209058966578,0
84.33390776950147,1.404966823978848,0.03700020354329429,0
66.83129133247186,1.6002684329895716,0.03306140003072636,0
80.59649258915175,1.3420059848455965,0.016909241637909786,1
63.8706693895984,1.702162932393969,0.012640253432466718,0
47.27269613940996,1.4988640777861852,0.04196577555886655,0
96.21512739335238,1.5870955613345268,0.01629805334585061,1
58.70024423909603,1.3037439166090223,0.01746026731143104,0
64.45805666864845,1.6709408557811558,0.04913736895956158,0
29.843887547327434,2.2815833720577263,0.038690434059065235,1
66.30857104845488,1.5617163515693093,0.0200194736640489,1
61.44468845346495,2.1640722023266785,0.03363795840606405,0
26.635455815232245,2.1275190557860535,0.031364473536100536,1
15.362838761782935,2.2472642601269315,0.04377893070055391,1
64.3923387743294,2.0691204634938036,0.03917282991330497,0
78.73230424152885,1.9255565097646963,0.043268845019727435,1
57.10612338298074,2.142242888650203,0.018460263519094498,1
30.409536278768112,1.2832091487230846,0.03560876817468021,0
69.98697790237314,1.7091137229186883,0.011609634336735213,1
17.2095153948642,2.2881818624765646,0.012757624491168804,0
49.76503343217591,2.0465601664242055,0.03854108130818389,1
24.703008255857817,2.258282915840945,0.010976804105757253,1
26.601314595389503,2.0575977917468267,0.03319060035602037,0
28.206455424238328,2.1623701641863584,0.043616203937781206,1
44.80363513395801,1.97718259553351,0.025197672336721145,1
14.603518505835787,2.0365522048589635,0.011793617473596512,1
45.801409683618836,1.7754958108234506,0.03855389798514907,1
56.05367024032308,2.216661470895546,0.04718745809856604,1
53.49648564696927,2.107542801685698,0.03868685568233071,0
44.45056903627365,2.1282734622321953,0.03313788972011101,1
85.52319472636772,1.9403100110593574,0.019201153195162402,0
23.07940231784537,1.5350379417959739,0.01061502496177988,1
55.51270694032366,1.2391927749291531,0.03778688433916213,1
15.583727526089888,2.2292206423504988,0.01924104703377172,0
16.404011099011875,1.8447323836860465,0.044326507087294305,1
61.64792647093867,1.5279572682629543,0.028654564753304454,1
60.94165823990389,1.3640486186322915,0.031225423294898247,1
89.02301615600112,2.1124754820508302,0.04015746177065467,1
60.208630809406586,2.1201722138923365,0.04117722431213373,0
96.38119183643651,2.0959587649435845,0.035706033323222724,0
14.382536355993679,1.9095909611634647,0.047537272616509724,1
18.820691630266694,1.6026169263510635,0.04929193745281678,0
13.965927541334326,1.5344773132582827,0.04787541777498468,0
26.674916530018603,1.2094102471299872,0.042967167413757744,1
58.714309984751026,2.1169683145570644,0.03822500880977006,1
68.10149632846853,1.2961759672430067,0.0365330343152667,0
14.10266421538019,1.8938304978448444,0.014150007076821357,0
95.13738008610393,1.7544824415240972,0.0208593738727645,0
85.7948838985343,1.779358294818986,0.010227528941175082,0
36.69512339413838,2.2193841298385504,0.015496394809359675,0
16.946877720382115,1.2347765123983663,0.027569179086767537,0
25.289836589715154,2.0507314470916493,0.015861462031562933,1
21.42499723794754,1.2572576382040377,0.04606653658707032,1
21.095540136905214,1.2419689665289149,0.04222796741341128,0
56.670551979916056,1.67279946795552,0.012864476483580729,1
32.12626982440602,1.2693826917772633,0.01995654861869064,1
42.232574487623,2.068058346422203,0.04276287538446036,0
99.05548000458901,1.7825194030131708,0.04212184506239494,0
71.58828240328103,1.2319426609257518,0.04781802200471155,0
95.40826003423012,1.2445507551301114,0.049901910464694416,1
22.8300899529804,1.873935382713427,0.049050802529644874,0
44.392552734931236,2.086722999424245,0.02640551942885766,1
59.92586229541188,1.681579484402251,0.02001313775208129,1
16.90822556998642,1.8100387386891867,0.0403364076170825,0
10.376869926516207,2.079812399454892,0.021970915709761233,1
70.33909004172259,1.871556791446001,0.042256014405253194,0
67.76375651212918,1.4472362614247014,0.03135818921591697,0
46.97099289996506,1.8743572284564265,0.04175709100939816,1
54.06796684288294,1.8911074049717347,0.021035195188680418,0
47.389870053288064,2.007517678969239,0.030321092622152837,0
12.160454036039997,1.8829616063124812,0.03256095174408728,0
40.18344455957162,2.2661663435038415,0.047724322708805285,0
25.937402985756087,1.4170171395887752,0.020663903073216694,0
18.858177019123186,2.246199747523784,0.047467529571395786,0
96.10483905004148,1.7921734393850177,0.04219435661862864,1
63.94237525379491,1.9391517545444032,0.03923576216346781,0
75.57906558129424,1.3094077571974088,0.04147481076740501,1
38.38273689395058,1.6186335355159176,0.03421700183520228,0
45.383241654461365,2.0463170611094896,0.019763200418499435,0
31.323159450705113,1.9776021166088893,0.01757979875359411,1
18.72691038688823,1.2441533269819511,0.04465365743401562,1
26.112847369742543,1.8012536898469689,0.03900557610383333,0
81.77626407668373,1.2971060122652502,0.018528171310437963,0
70.97912246653982,2.2954420720959785,0.03460373463497606,1
59.22359883869292,2.187026247386624,0.027901859256568955,1
52.75808855800913,1.2231887264713905,0.016346206798523756,1
93.0190855290512,2.1445145367928937,0.03127428437428657,1
16.546145300080155,2.2113725606142483,0.02126076369865669,0
35.25407319141244,1.5889030448198005,0.013849764966302863,1
41.494406821364265,1.9914518205525424,0.028678331941816432,0
80.41832309915091,1.6863141208285568,0.033604342083742474,1
99.32631581457743,1.9207557330339784,0.01187625641524602,0
31.660346328143774,1.5743491447280105,0.02608370997643987,1
88.68766007233725,1.5548151602965952,0.020306476793467414,0
84.75604843886121,1.6668772777433367,0.011226023628289297,1
30.219165787758996,1.3601245345177513,0.015026501984460233,1
45.93993221793003,2.1142528608789206,0.015561366352735102,1
46.87055823632672,1.5835676848978002,0.017314969924718846,1
98.03986016739024,1.6401645092964297,0.04213510285751685,0
26.28027112410085,2.183460073972359,0.027579674659125572,1
81.92421739943039,1.7462861954694884,0.015883439690815473,1
40.07734427557989,1.7986793002859491,0.01401187867711557,1
75.77833111985443,2.252147937254808,0.021917618349161564,0
47.800990386609655,2.175399021459488,0.041920620748178095,0
62.0523786804886,1.3864133797772835,0.02457839391758574,1
84.9350595993518,1.7205365329099154,0.016395894411757525,0
82.37490084854957,2.2684258501713996,0.026164647261846398,0
87.97808651857301,1.609602928051463,0.0322124622914823,0
15.365559281019312,1.60873041936782,0.011183367345520554,1
72.28454977357703,1.4145332549680698,0.035105672057606924,0
22.59886390495866,1.3257554255310378,0.02580403012059157,0
47.42367112165699,2.0143352698315797,0.010389035005247776,1
59.372957354921965,2.047033515571668,0.03695557595785524,1
46.246553627214766,2.2659142598532998,0.038495505422505925,1
56.76505082227067,2.050760031995899,0.03515359154234731,0
99.68736779187573,1.4676877434369584,0.02367720870393689,1
22.169558234156924,1.244128236117367,0.031184194162638443,0
70.7910440802783,2.283981122806626,0.025486308245337416,0
45.64008697470537,1.5744957650979663,0.03802486920638778,1
21.970881901659588,1.5431686966756628,0.033343207449347545,1
24.286308703687858,2.1965507307243204,0.01327196455309799,1
95.43457956210553,1.8436098883994845,0.0357237423287599,1
89.16413470405858,1.436358291234048,0.03748953657351206,1
91.63377643735197,2.1780058669878635,0.02482808722458798,1
99.23794982446479,2.2926969405602176,0.04503143123838818,0
28.748385100766615,1.2953464172659137,0.04372057419379851,1
41.98954036276555,2.148476791132736,0.017006660955989517,0
70.22971269323801,1.6295672674528332,0.046170652339434744,0
53.542228587458254,1.7764796911573746,0.027634894859803104,0
47.65505800405002,2.2062975733414785,0.03894998610537174,0
42.20301244020337,2.270717115352629,0.04256388027868944,0
63.4402568749107,1.4883803014496793,0.030204496842787594,0
61.80340857760738,1.434135848055905,0.025964077574832628,1
24.531205065781606,1.288568214450663,0.04661805474460394,0
52.45658537665952,1.8179776379283517,0.019234142117416926,0
59.81245985888649,1.2149648349957352,0.02027880310876578,0
61.325824485825144,1.6530881273709301,0.024464812560537483,1
28.909647362111663,1.2807224183172095,0.04437863111882263,0
76.80442530270581,1.6457483612222672,0.04755153056852304,0
12.267918533896268,1.2439254081921702,0.018802708590194474,1
41.934866998884644,2.1187389866696456,0.044554805905249815,1
80.21913836820701,1.4307128933324225,0.020328118378742772,1
60.75036289498621,1.561139581393703,0.048825649869995526,0
33.504618925977425,2.157052796267031,0.033896315679263295,1
72.54578074087429,2.0208926674654255,0.010283458697895296,1
61.0651849740466,1.4409421978062642,0.011365196162847115,1
81.66192485107484,1.2790893605232456,0.01589938123218834,0
76.1522667570841,1.9872411545408735,0.01750292631275027,1
64.90971298326112,1.6297728057569203,0.040704764913063865,0
53.93599077797326,2.042687999030043,0.018910635056677998,0
21.986391310077106,1.6898242496127314,0.048765664801994395,1
33.51997160968454,1.580602654269504,0.03544448228811753,0
47.71895256253767,1.696325949033636,0.03770070037014071,0
63.93693583057498,2.023414884237744,0.0187126607714083,0
56.23370696937744,2.1924423151944112,0.04570825256380339,1
35.93660733635765,1.254743916247433,0.036712582912797255,0
10.581792201073949,1.7765226953496507,0.044576224973674555,1
54.66152997107326,1.2361189719922654,0.048259243889249084,0
35.70633897060188,1.7152504995267945,0.015025639084383858,1
76.11474706394816,2.1738111120065904,0.013863489210757828,0
12.155163874343515,1.5977492930623405,0.04213631306358543,0
62.634503017521176,2.2256954631887074,0.04464504236376681,1
94.73268137554588,1.8936693188156704,0.033350456835119426,0
25.696834040034958,2.227570878172307,0.024640021910020824,1
